event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 9,2025-09-09,24,3,Telomere,Please Not Hero Ban,Telomere,Please Not Hero Ban,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 9,2025-09-09,24,4,Telomere,Please Not Hero Ban,Please Not Hero Ban,Telomere,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 9,2025-09-09,24,5,Telomere,Please Not Hero Ban,Please Not Hero Ban,Telomere,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,25,1,REJECT,Lazuli,Lazuli,REJECT,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,25,2,REJECT,Lazuli,REJECT,Lazuli,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,25,3,REJECT,Lazuli,REJECT,Lazuli,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,25,4,REJECT,Lazuli,REJECT,Lazuli,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,26,1,VEC,VARREL,VARREL,VEC,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,26,2,VEC,VARREL,VARREL,VEC,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,26,3,VEC,VARREL,VARREL,VEC,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,27,1,Arise Project,LostNever Gaming,LostNever Gaming,Arise Project,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,27,2,Arise Project,LostNever Gaming,Arise Project,LostNever Gaming,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,27,3,Arise Project,LostNever Gaming,Arise Project,LostNever Gaming,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,27,4,Arise Project,LostNever Gaming,LostNever Gaming,Arise Project,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 3,September 10,2025-09-10,27,5,Arise Project,LostNever Gaming,LostNever Gaming,Arise Project,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,28,1,Nyam Gaming,Please Not Hero Ban,Please Not Hero Ban,Nyam Gaming,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,28,2,Nyam Gaming,Please Not Hero Ban,Please Not Hero Ban,Nyam Gaming,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,28,3,Nyam Gaming,Please Not Hero Ban,Please Not Hero Ban,Nyam Gaming,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,29,1,Hayabusa Gaming,99DIVINE,99DIVINE,Hayabusa Gaming,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,29,2,Hayabusa Gaming,99DIVINE,99DIVINE,Hayabusa Gaming,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,29,3,Hayabusa Gaming,99DIVINE,99DIVINE,Hayabusa Gaming,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,30,1,Toxic Hamster,Telomere,Toxic Hamster,Telomere,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,30,2,Toxic Hamster,Telomere,Toxic Hamster,Telomere,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,30,3,Toxic Hamster,Telomere,Telomere,Toxic Hamster,King's Row,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,30,4,Toxic Hamster,Telomere,Telomere,Toxic Hamster,Rialto,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,Week 4,September 15,2025-09-15,30,5,Toxic Hamster,Telomere,Telomere,Toxic Hamster,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_3/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],31,1,Varrel,Reject,Varrel,Reject,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],31,2,Varrel,Reject,Varrel,Reject,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],31,3,Varrel,Reject,Reject,Varrel,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],31,4,Varrel,Reject,Varrel,Reject,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],32,1,Please Not Hero Ban,VEC,Please Not Hero Ban,VEC,Busan,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],32,2,Please Not Hero Ban,VEC,VEC,Please Not Hero Ban,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],32,3,Please Not Hero Ban,VEC,VEC,Please Not Hero Ban,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],32,4,Please Not Hero Ban,VEC,Please Not Hero Ban,VEC,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],32,5,Please Not Hero Ban,VEC,Please Not Hero Ban,VEC,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],33,1,Please Not Hero Ban,Reject,Reject,Please Not Hero Ban,Busan,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],33,2,Please Not Hero Ban,Reject,Please Not Hero Ban,Reject,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],33,3,Please Not Hero Ban,Reject,Reject,Please Not Hero Ban,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],33,4,Please Not Hero Ban,Reject,Reject,Please Not Hero Ban,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],34,1,Varrel,VEC,Varrel,VEC,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],34,2,Varrel,VEC,Varrel,VEC,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],34,3,Varrel,VEC,Varrel,VEC,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],35,1,VEC,Reject,Reject,VEC,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],35,2,VEC,Reject,Reject,VEC,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],35,3,VEC,Reject,VEC,Reject,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],35,4,VEC,Reject,Reject,VEC,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],36,1,Varrel,Please Not Hero Ban,Varrel,Please Not Hero Ban,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],36,2,Varrel,Please Not Hero Ban,Varrel,Please Not Hero Ban,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],36,3,Varrel,Please Not Hero Ban,Please Not Hero Ban,Varrel,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],36,4,Varrel,Please Not Hero Ban,Varrel,Please Not Hero Ban,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],37,1,99divine,Lazuli,99divine,Lazuli,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],37,2,99divine,Lazuli,Lazuli,99divine,Junkertown,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],37,3,99divine,Lazuli,99divine,Lazuli,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],37,4,99divine,Lazuli,99divine,Lazuli,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],38,1,LostNever Gaming,Telomere,Telomere,LostNever Gaming,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],38,2,LostNever Gaming,Telomere,LostNever Gaming,Telomere,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],38,3,LostNever Gaming,Telomere,Telomere,LostNever Gaming,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],38,4,LostNever Gaming,Telomere,Telomere,LostNever Gaming,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],39,1,Lazuli,Telomere,Lazuli,Telomere,Busan,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],39,2,Lazuli,Telomere,Telomere,Lazuli,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],39,3,Lazuli,Telomere,Lazuli,Telomere,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],39,4,Lazuli,Telomere,Telomere,Lazuli,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],39,5,Lazuli,Telomere,Telomere,Lazuli,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],40,1,vec,99DIVINE,99DIVINE,vec,Samoa,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],40,2,vec,99DIVINE,vec,99DIVINE,Suravasa,Flashpoint,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],40,3,vec,99DIVINE,99DIVINE,vec,New Queen Street,Push,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],40,4,vec,99DIVINE,99DIVINE,vec,Watchpoint: Gibraltar,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],40,5,vec,99DIVINE,99DIVINE,vec,King's Row,Hybrid,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],41,1,please not hero ban,Telomere,please not hero ban,Telomere,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],41,2,please not hero ban,Telomere,please not hero ban,Telomere,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],41,3,please not hero ban,Telomere,please not hero ban,Telomere,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],41,4,please not hero ban,Telomere,Telomere,please not hero ban,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],41,5,please not hero ban,Telomere,please not hero ban,Telomere,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],42,1,VARREL,99DIVINE,VARREL,99DIVINE,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],42,2,VARREL,99DIVINE,VARREL,99DIVINE,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],42,3,VARREL,99DIVINE,VARREL,99DIVINE,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],42,4,VARREL,99DIVINE,VARREL,99DIVINE,Watchpoint: Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],43,1,REJECT,please not hero ban,REJECT,please not hero ban,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],43,2,REJECT,please not hero ban,REJECT,please not hero ban,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],43,3,REJECT,please not hero ban,REJECT,please not hero ban,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],43,4,REJECT,please not hero ban,please not hero ban,REJECT,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],43,5,REJECT,please not hero ban,REJECT,please not hero ban,New Queen Street,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],44,1,VARREL,REJECT,VARREL,REJECT,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],44,2,VARREL,REJECT,VARREL,REJECT,Aatlis,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],44,3,VARREL,REJECT,VARREL,REJECT,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],44,4,VARREL,REJECT,REJECT,VARREL,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
owcs_2025_asia_s3_japan,japan,2025,Stage 3,[MANUAL],[MANUAL],[MANUAL],44,5,VARREL,REJECT,VARREL,REJECT,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_3/Japan,liquipedia_scraper_draft
