event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 2,2024-04-13,3,3,Spacestation Gaming,Ex Oblivione,Spacestation Gaming,Ex Oblivione,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 3,2024-04-14,4,1,SCHMUNGUS,Supershy,Supershy,SCHMUNGUS,Busan,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 3,2024-04-14,4,2,SCHMUNGUS,Supershy,Supershy,SCHMUNGUS,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 3,2024-04-14,4,3,SCHMUNGUS,Supershy,Supershy,SCHMUNGUS,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,5,1,Ex Oblivione,Supershy,Supershy,Ex Oblivione,Oasis,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,5,2,Ex Oblivione,Supershy,Ex Oblivione,Supershy,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,5,3,Ex Oblivione,Supershy,Ex Oblivione,Supershy,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,5,4,Ex Oblivione,Supershy,Supershy,Ex Oblivione,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,5,5,Ex Oblivione,Supershy,Supershy,Ex Oblivione,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,6,1,ENCE,Sheer Cold,ENCE,Sheer Cold,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,6,2,ENCE,Sheer Cold,ENCE,Sheer Cold,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,6,3,ENCE,Sheer Cold,ENCE,Sheer Cold,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
